x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
899.0968017578125,501.4894104003906,Valid,11729522248,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
964.5549926757812,462.3740539550781,Valid,11729552488,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1013.2796630859375,434.7607727050781,Valid,11729582544,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1043.5546875,417.65869140625,Valid,11729612890,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1060.462646484375,407.6915588378906,Valid,11729642946,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1070.1329345703125,401.955810546875,Valid,11729673292,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1077.3685302734375,398.3446044921875,Valid,11729703358,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1082.7138671875,396.7326354980469,Valid,11729733694,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1085.873779296875,395.2825012207031,Valid,11729763866,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1088.707275390625,394.796875,Valid,11729794097,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1102.1766357421875,394.0630798339844,Valid,11729824277,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1118.0738525390625,393.2054748535156,Valid,11729854499,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1130.9974365234375,392.3879699707031,Valid,11729884670,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1141.01318359375,391.9224853515625,Valid,11729914988,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1149.230712890625,390.9013366699219,Valid,11729945082,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1154.963134765625,389.7475891113281,Valid,11729975294,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1162.3004150390625,385.82965087890625,Valid,11730005502,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1194.239013671875,343.291259765625,Valid,11730035705,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1239.8055419921875,276.98028564453125,Valid,11730065996,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1275.019287109375,227.6897735595703,Valid,11730096158,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1296.297607421875,198.1864013671875,Valid,11730126288,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1308.8280029296875,180.32681274414062,Valid,11730156542,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1314.85498046875,170.7825164794922,Valid,11730186791,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1318.3756103515625,166.31417846679688,Valid,11730216944,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1324.4423828125,167.84934997558594,Valid,11730247194,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1412.857421875,202.73300170898438,Valid,11730277365,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1522.910888671875,249.142822265625,Valid,11730307564,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1588.838134765625,290.8306579589844,Valid,11730337702,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1627.493408203125,317.7995910644531,Valid,11730368039,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1651.0595703125,335.22039794921875,Valid,11730398114,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1664.23388671875,345.7996826171875,Valid,11730428442,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1673.302490234375,353.05889892578125,Valid,11730458553,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1678.3524169921875,358.57391357421875,Valid,11730488881,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1680.1380615234375,361.58831787109375,Valid,11730519107,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1680.5733642578125,363.50665283203125,Valid,11730549329,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1693.27978515625,407.13153076171875,Valid,11730579450,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1713.6458740234375,487.05029296875,Valid,11730609634,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1726.1546630859375,550.6423950195312,Valid,11730639843,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1734.6756591796875,589.1504516601562,Valid,11730670105,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1743.368896484375,610.1817626953125,Valid,11730700254,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1746.654296875,620.85546875,Valid,11730730508,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1750.913818359375,625.9769897460938,Valid,11730760762,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1754.40380859375,629.553955078125,Valid,11730790910,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1757.897705078125,629.97607421875,Valid,11730821164,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1759.54150390625,629.9168701171875,Valid,11730851312,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1760.5526123046875,630.4667358398438,Valid,11730881640,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1761.845703125,630.7869262695312,Valid,11730911705,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1762.5838623046875,632.0169067382812,Valid,11730942042,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1762.6785888671875,634.6384887695312,Valid,11730972116,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1760.44287109375,648.869140625,Valid,11731002435,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1754.675048828125,668.516357421875,Valid,11731032510,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1749.9755859375,682.573974609375,Valid,11731062837,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1747.1197509765625,695.142578125,Valid,11731092940,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1744.88330078125,703.81298828125,Valid,11731123258,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1743.510009765625,710.78857421875,Valid,11731153369,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1741.352294921875,716.50732421875,Valid,11731183614,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1736.159423828125,723.6205444335938,Valid,11731213840,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1678.68212890625,761.7694702148438,Valid,11731244026,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1613.3994140625,803.8020629882812,Valid,11731274197,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1566.6114501953125,834.7049560546875,Valid,11731304381,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1535.2750244140625,853.5803833007812,Valid,11731334618,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1517.5843505859375,864.4280395507812,Valid,11731364880,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1509.1165771484375,870.6788940429688,Valid,11731395019,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1503.1104736328125,874.2238159179688,Valid,11731425283,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1499.07275390625,875.5452880859375,Valid,11731455629,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1496.8668212890625,877.135498046875,Valid,11731485694,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1494.9345703125,878.757568359375,Valid,11731516022,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1477.2781982421875,873.7078247070312,Valid,11731546096,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1418.9002685546875,856.4954833984375,Valid,11731576387,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1355.6934814453125,838.5377197265625,Valid,11731606567,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1305.5184326171875,823.2764282226562,Valid,11731636771,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1272.636962890625,813.2592163085938,Valid,11731666970,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1252.3946533203125,806.695068359375,Valid,11731697205,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1237.332275390625,803.2735595703125,Valid,11731727316,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1227.0172119140625,800.5020141601562,Valid,11731757607,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1190.3955078125,788.278076171875,Valid,11731787719,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1128.00048828125,770.4838256835938,Valid,11731817964,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1078.6241455078125,754.9175415039062,Valid,11731848162,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1045.7464599609375,745.7936401367188,Valid,11731878444,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
1025.0181884765625,739.5245971679688,Valid,11731908583,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
945.2247314453125,729.1220092773438,Valid,11731938856,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
744.7897338867188,737.4554443359375,Valid,11731969202,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
543.9727172851562,724.1287231445312,Valid,11731999336,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
436.3984069824219,705.0159912109375,Valid,11732029594,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
378.275634765625,686.9906616210938,Valid,11732059756,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
348.5421447753906,675.1561889648438,Valid,11732090084,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
333.74334716796875,666.6448974609375,Valid,11732120159,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
327.74053955078125,664.504150390625,Valid,11732150398,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
323.19512939453125,663.8845825195312,Valid,11732180560,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
320.4220886230469,662.2367553710938,Valid,11732210718,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
320.13812255859375,662.0087890625,Valid,11732240981,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
321.3668212890625,659.443115234375,Valid,11732271139,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
322.49822998046875,657.1883544921875,Valid,11732301393,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
321.9840393066406,656.62060546875,Valid,11732331624,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
322.502685546875,655.73681640625,Valid,11732361804,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
322.2925109863281,655.7359008789062,Valid,11732392017,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
321.1512451171875,655.2210083007812,Valid,11732422207,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
320.3836669921875,654.7051391601562,Valid,11732452419,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
319.7226867675781,654.1546020507812,Valid,11732482608,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
318.8301086425781,653.4298706054688,Valid,11732512803,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
318.354248046875,652.9265747070312,Valid,11732543029,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
318.22015380859375,652.806396484375,Valid,11732573224,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
317.8849182128906,652.7362060546875,Valid,11732603441,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
317.8852844238281,652.5795288085938,Valid,11732633625,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
318.103515625,652.6181640625,Valid,11732663852,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
318.3852233886719,652.6500854492188,Valid,11732694019,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
318.51068115234375,652.6311645507812,Valid,11732724254,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
319.7001953125,632.1278076171875,Valid,11732754518,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
325.5766906738281,573.1717529296875,Valid,11732784674,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
333.68780517578125,515.0103759765625,Valid,11732814823,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
341.422119140625,478.8689270019531,Valid,11732845178,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
346.02911376953125,457.670654296875,Valid,11732875331,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
346.6824645996094,443.6846618652344,Valid,11732905562,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
349.78466796875,435.8227233886719,Valid,11732935743,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
351.4840393066406,431.77813720703125,Valid,11732965982,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
351.72265625,429.4398498535156,Valid,11732996154,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
351.6259460449219,425.8297119140625,Valid,11733026357,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
352.64361572265625,425.3956298828125,Valid,11733056556,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
353.8171081542969,425.1465148925781,Valid,11733086759,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
353.4333190917969,424.7753601074219,Valid,11733116967,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
353.6855773925781,424.92242431640625,Valid,11733147171,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
353.7409362792969,424.9552917480469,Valid,11733177388,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
370.0154724121094,430.2963562011719,Valid,11733207573,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
403.0103759765625,441.38409423828125,Valid,11733237800,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
439.559326171875,453.60369873046875,Valid,11733267993,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
468.9386901855469,463.3636779785156,Valid,11733298211,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
492.49261474609375,471.3548278808594,Valid,11733328378,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
510.87359619140625,476.7835693359375,Valid,11733358724,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
523.1824340820312,479.94720458984375,Valid,11733388788,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
532.0435791015625,482.720947265625,Valid,11733419134,false\boulevard-montmartre-morning-grey-weather-1897.jpg!Large.jpg,1764926751,21,Female
982.7169799804688,565.093505859375,Valid,11738524139,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.8421630859375,564.6931762695312,Valid,11738584579,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.8265991210938,564.5865478515625,Valid,11738614897,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.85205078125,564.469970703125,Valid,11738644999,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.84423828125,564.3336181640625,Valid,11738675203,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.796630859375,564.378173828125,Valid,11738705401,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.7704467773438,564.4178466796875,Valid,11738735692,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.8126220703125,564.4845581054688,Valid,11738765795,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
982.950439453125,564.3965454101562,Valid,11738796095,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
983.0114135742188,564.2745971679688,Valid,11738826206,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
983.2650146484375,564.1251220703125,Valid,11738856487,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
981.7446899414062,570.1519165039062,Valid,11738886728,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
973.7963256835938,589.3629150390625,Valid,11738916881,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
965.4301147460938,612.5857543945312,Valid,11738947208,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
958.7842407226562,633.1934814453125,Valid,11738977264,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
951.9718627929688,646.8539428710938,Valid,11739007601,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
946.7326049804688,655.7107543945312,Valid,11739037676,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
943.3678588867188,662.4546508789062,Valid,11739068022,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
939.9449462890625,666.982666015625,Valid,11739098087,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
937.723388671875,670.05859375,Valid,11739128415,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
931.06982421875,673.5775756835938,Valid,11739158498,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
862.202880859375,684.3873901367188,Valid,11739188817,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
762.28076171875,697.3758544921875,Valid,11739218951,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
685.7913208007812,708.9655151367188,Valid,11739249192,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
637.653564453125,716.7279052734375,Valid,11739279372,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
609.4235229492188,721.8775634765625,Valid,11739309593,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
591.8604736328125,724.3602294921875,Valid,11739339774,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
580.4127197265625,726.7145385742188,Valid,11739370074,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
573.2359619140625,727.4131469726562,Valid,11739400185,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
568.6803588867188,728.0816040039062,Valid,11739430495,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
565.0145874023438,729.2422485351562,Valid,11739460606,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
562.3359375,730.1133422851562,Valid,11739490897,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
560.3795166015625,731.3181762695312,Valid,11739521146,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
559.5682373046875,732.2954711914062,Valid,11739551299,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
558.8310546875,733.00341796875,Valid,11739581549,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
558.0611572265625,733.46142578125,Valid,11739611701,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
557.4539794921875,733.7836303710938,Valid,11739641950,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
556.860595703125,734.3513793945312,Valid,11739672103,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
556.737548828125,734.8482666015625,Valid,11739702353,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
556.9283447265625,734.6498413085938,Valid,11739732506,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
556.8432006835938,734.8912353515625,Valid,11739762774,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
556.7332153320312,734.9805908203125,Valid,11739792927,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
557.352783203125,732.294189453125,Valid,11739823175,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
559.5491333007812,724.2573852539062,Valid,11739853328,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
562.369384765625,712.5018310546875,Valid,11739883569,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
565.497314453125,700.6784057617188,Valid,11739913758,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
567.6844482421875,688.9761352539062,Valid,11739943989,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
569.7342529296875,679.64599609375,Valid,11739974178,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
571.2990112304688,672.4865112304688,Valid,11740004497,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
572.1474609375,666.8574829101562,Valid,11740034590,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
573.0919799804688,661.8304443359375,Valid,11740064899,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
573.71728515625,658.1430053710938,Valid,11740095002,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
574.3590698242188,655.517578125,Valid,11740125302,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
579.8535766601562,649.6425170898438,Valid,11740155551,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
586.837646484375,644.4882202148438,Valid,11740185667,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
592.5745849609375,639.451416015625,Valid,11740216013,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
596.9765625,635.4705810546875,Valid,11740246069,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
600.5762939453125,633.02197265625,Valid,11740276296,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
604.1634521484375,630.8111572265625,Valid,11740306471,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
606.8421020507812,628.490966796875,Valid,11740336817,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
607.8310546875,626.5186157226562,Valid,11740366874,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
613.629150390625,633.9334716796875,Valid,11740397220,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
627.9205932617188,653.11279296875,Valid,11740427276,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764926751,21,Female
