x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
1118.8365478515625,702.521240234375,Valid,11211997816,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1122.380615234375,709.0443725585938,Valid,11212028055,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1124.9210205078125,714.185546875,Valid,11212058112,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1139.5777587890625,719.1233520507812,Valid,11212088458,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1176.7076416015625,725.7352905273438,Valid,11212118804,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1210.3974609375,732.6956176757812,Valid,11212148859,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1234.7254638671875,738.4073486328125,Valid,11212179196,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1251.49365234375,741.615966796875,Valid,11212209446,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1263.1988525390625,744.2286987304688,Valid,11212239580,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1335.967041015625,751.9459228515625,Valid,11212269849,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1427.368408203125,758.443603515625,Valid,11212299886,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1488.3448486328125,761.9802856445312,Valid,11212330057,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1528.0914306640625,764.4530029296875,Valid,11212360298,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1549.2943115234375,765.5433349609375,Valid,11212390644,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1561.755126953125,766.339111328125,Valid,11212420681,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1592.68896484375,767.3226318359375,Valid,11212450815,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1624.108154296875,765.0462646484375,Valid,11212481143,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1645.2186279296875,764.8391723632812,Valid,11212511199,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1660.290283203125,765.7160034179688,Valid,11212541564,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1669.7218017578125,767.3738403320312,Valid,11212571814,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1675.136962890625,767.6435546875,Valid,11212601948,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1669.367919921875,759.914306640625,Valid,11212632197,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1651.8145751953125,736.3651123046875,Valid,11212662350,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1628.6851806640625,703.2210693359375,Valid,11212692521,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1607.40576171875,670.96728515625,Valid,11212722771,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1590.0169677734375,645.8181762695312,Valid,11212752905,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1576.7427978515625,628.9739379882812,Valid,11212783172,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1532.4208984375,578.0636596679688,Valid,11212813325,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1473.8284912109375,518.4496459960938,Valid,11212843616,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1436.840087890625,481.5074157714844,Valid,11212873759,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1410.3387451171875,467.766845703125,Valid,11212904000,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1395.561279296875,458.7353515625,Valid,11212934075,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1385.904296875,454.61065673828125,Valid,11212964412,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1374.5562744140625,453.24627685546875,Valid,11212994449,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1364.267822265625,457.3000183105469,Valid,11213024795,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1357.994873046875,459.66845703125,Valid,11213054966,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1353.467529296875,460.72052001953125,Valid,11213085188,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1350.2265625,461.2083435058594,Valid,11213115341,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1346.906005859375,461.80963134765625,Valid,11213145590,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1344.319091796875,462.6393737792969,Valid,11213175927,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1338.120361328125,464.2489318847656,Valid,11213205983,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1327.478759765625,465.72406005859375,Valid,11213236136,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1317.66943359375,467.0424499511719,Valid,11213266404,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1283.0263671875,470.6455383300781,Valid,11213296760,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1142.2720947265625,484.7676696777344,Valid,11213326894,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
996.8037109375,501.2037658691406,Valid,11213357143,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
906.3369750976562,509.9622497558594,Valid,11213387305,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
855.7809448242188,513.035888671875,Valid,11213417564,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
828.5426025390625,517.8892822265625,Valid,11213447717,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
815.1072387695312,520.2667846679688,Valid,11213477965,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
805.07275390625,521.2954711914062,Valid,11213508311,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
800.2200317382812,521.1168212890625,Valid,11213538368,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
800.5111083984375,516.4885864257812,Valid,11213568502,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
809.2859497070312,510.2800598144531,Valid,11213598752,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
813.6133422851562,505.7503356933594,Valid,11213628905,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
817.1763916015625,503.1397399902344,Valid,11213659154,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
819.1817626953125,500.8740234375,Valid,11213689297,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
820.5369262695312,498.09197998046875,Valid,11213719538,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
847.591064453125,479.7009582519531,Valid,11213749700,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
905.6640014648438,438.15777587890625,Valid,11213779949,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
958.830078125,396.9373474121094,Valid,11213810065,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
995.4066162109375,371.1230163574219,Valid,11213840411,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1018.19775390625,353.17108154296875,Valid,11213870449,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1031.9632568359375,341.84210205078125,Valid,11213900795,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1040.15234375,334.3724670410156,Valid,11213930870,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1045.5289306640625,330.21832275390625,Valid,11213961198,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1038.974365234375,327.4715881347656,Valid,11213991253,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1031.489013671875,323.8411865234375,Valid,11214021599,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1026.681640625,321.2296447753906,Valid,11214051674,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1023.0322265625,319.54803466796875,Valid,11214082020,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1020.2315063476562,318.76544189453125,Valid,11214112094,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1017.7828369140625,317.0725402832031,Valid,11214142449,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1015.9932861328125,315.6103210449219,Valid,11214172497,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
1014.9483642578125,314.5833740234375,Valid,11214202843,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
988.2691040039062,323.5343933105469,Valid,11214232918,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
819.7119140625,396.8540344238281,Valid,11214263264,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
627.9120483398438,481.2323303222656,Valid,11214293555,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
515.0568237304688,532.9659423828125,Valid,11214323910,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
459.37469482421875,560.6597900390625,Valid,11214354053,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
435.51971435546875,572.8989868164062,Valid,11214384109,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
423.8424072265625,577.361083984375,Valid,11214414455,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
419.0878601074219,581.2437744140625,Valid,11214444705,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
411.22576904296875,590.84033203125,Valid,11214474876,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
403.09228515625,601.6347045898438,Valid,11214505116,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
397.3483581542969,609.2738647460938,Valid,11214535268,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
392.5263977050781,612.4998779296875,Valid,11214565509,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
389.46783447265625,614.3804321289062,Valid,11214595662,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
387.39520263671875,615.673583984375,Valid,11214625893,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
386.760009765625,616.6968383789062,Valid,11214656055,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
385.78143310546875,617.02099609375,Valid,11214686304,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
384.57769775390625,617.3276977539062,Valid,11214716448,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
386.7246398925781,623.498779296875,Valid,11214746803,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
390.83209228515625,634.423095703125,Valid,11214776900,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
394.5979919433594,645.7413330078125,Valid,11214807169,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
398.3279113769531,653.7945556640625,Valid,11214837427,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
401.3140869140625,660.2122192382812,Valid,11214867579,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
403.7554016113281,666.0127563476562,Valid,11214897829,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
407.2030944824219,670.3115844726562,Valid,11214927982,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
410.5340576171875,674.4855346679688,Valid,11214958232,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
413.2904357910156,678.9012451171875,Valid,11214988394,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
415.8453369140625,682.650634765625,Valid,11215018643,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
418.1732482910156,686.254638671875,Valid,11215048795,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
421.5526428222656,689.2457275390625,Valid,11215079027,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
423.48516845703125,690.84375,Valid,11215109198,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
424.59051513671875,691.90771484375,Valid,11215139544,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
425.89019775390625,693.4527587890625,Valid,11215169600,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
427.32861328125,694.7255249023438,Valid,11215199946,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
425.7599182128906,693.188232421875,Valid,11215229993,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
421.6719055175781,688.4453125,Valid,11215260348,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
409.5523376464844,674.338134765625,Valid,11215290446,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
395.20794677734375,656.4263305664062,Valid,11215320696,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
383.2519836425781,639.795654296875,Valid,11215350848,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
374.3678894042969,627.0242919921875,Valid,11215381097,false\port-at-dieppe-1909.jpg!Large.jpg,1764926268,25,Female
924.9052124023438,416.7986755371094,Valid,11220425345,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
925.1714477539062,415.4802551269531,Valid,11220455691,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
925.748291015625,414.3818664550781,Valid,11220485771,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
926.390380859375,412.93621826171875,Valid,11220516039,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
927.9435424804688,412.3977966308594,Valid,11220546192,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
929.1382446289062,412.2855529785156,Valid,11220576460,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
930.1556396484375,412.5083312988281,Valid,11220606806,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
930.9844970703125,412.2416687011719,Valid,11220636885,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
931.5392456054688,412.69146728515625,Valid,11220666941,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
931.9434204101562,413.36212158203125,Valid,11220697305,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
931.9274291992188,413.76251220703125,Valid,11220727362,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
931.8067626953125,414.2905578613281,Valid,11220757634,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
931.4718017578125,415.2933044433594,Valid,11220787787,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
931.188232421875,441.8581237792969,Valid,11220818054,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
932.7091674804688,501.0821838378906,Valid,11220848400,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
934.861083984375,553.06298828125,Valid,11220878447,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
937.1585693359375,588.042724609375,Valid,11220908697,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
940.2490844726562,610.2698364257812,Valid,11220938859,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
940.7311401367188,623.11279296875,Valid,11220969224,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
940.5676879882812,631.4010620117188,Valid,11220999454,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
943.4723510742188,637.0964965820312,Valid,11221029607,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
959.0203247070312,644.2967529296875,Valid,11221059760,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
970.5933227539062,649.3907470703125,Valid,11221090028,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
978.2777099609375,652.2245483398438,Valid,11221120365,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
984.911865234375,654.1502075195312,Valid,11221150517,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
989.9386596679688,655.5858764648438,Valid,11221180766,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
993.058349609375,657.18994140625,Valid,11221210823,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1021.9075927734375,652.9347534179688,Valid,11221241196,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1070.6552734375,645.2084350585938,Valid,11221271276,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1113.3006591796875,637.1556396484375,Valid,11221301525,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1147.748291015625,632.2778930664062,Valid,11221331853,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1173.1357421875,628.177734375,Valid,11221361927,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1190.619873046875,627.4815673828125,Valid,11221392255,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1211.97265625,627.5936279296875,Valid,11221422330,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1314.8966064453125,642.9405517578125,Valid,11221452676,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1413.34912109375,657.62109375,Valid,11221482731,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1479.3970947265625,665.4359741210938,Valid,11221512972,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1517.1343994140625,670.9979248046875,Valid,11221543125,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1536.4178466796875,674.127685546875,Valid,11221573374,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1550.1795654296875,675.5403442382812,Valid,11221603527,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1581.98779296875,675.1113891601562,Valid,11221633767,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1613.3922119140625,674.3776245117188,Valid,11221663920,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1635.1036376953125,674.1824340820312,Valid,11221694169,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1649.805419921875,673.2254638671875,Valid,11221724488,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1662.33984375,672.5624389648438,Valid,11221754544,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1671.2244873046875,670.999755859375,Valid,11221784871,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1676.359130859375,670.8740844726562,Valid,11221814946,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1681.5211181640625,670.5081787109375,Valid,11221845292,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1685.6953125,669.80908203125,Valid,11221875349,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1688.0550537109375,669.9073486328125,Valid,11221905676,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1695.164794921875,669.8008422851562,Valid,11221935792,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1702.404052734375,669.4384155273438,Valid,11221966041,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1708.092529296875,669.2244262695312,Valid,11221996203,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1711.806396484375,669.0375366210938,Valid,11222026462,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1713.36962890625,668.5299682617188,Valid,11222056826,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1685.316650390625,664.579833984375,Valid,11222086864,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1593.37109375,653.99609375,Valid,11222116998,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1495.7689208984375,641.2893676757812,Valid,11222147335,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1423.3802490234375,632.8488159179688,Valid,11222177488,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1378.845703125,629.6434326171875,Valid,11222207747,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1353.032958984375,630.251953125,Valid,11222237899,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1334.1959228515625,631.3446655273438,Valid,11222268177,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1316.708251953125,629.3511352539062,Valid,11222298311,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1305.5596923828125,626.54541015625,Valid,11222328560,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1296.4534912109375,626.7125244140625,Valid,11222358713,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1289.7266845703125,627.9116821289062,Valid,11222388972,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1253.8424072265625,631.5396118164062,Valid,11222419125,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1158.5072021484375,637.144287109375,Valid,11222449480,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1075.4359130859375,640.1677856445312,Valid,11222479535,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
1022.4539794921875,643.8124389648438,Valid,11222509881,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
990.7523193359375,646.7474975585938,Valid,11222539947,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
971.6605224609375,647.5278930664062,Valid,11222570293,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
958.5249633789062,647.1644897460938,Valid,11222600446,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
949.9818115234375,647.1975708007812,Valid,11222630696,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
944.7823486328125,646.7544555664062,Valid,11222660858,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
941.7357788085938,646.8915405273438,Valid,11222691107,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
939.2037353515625,646.8568115234375,Valid,11222721278,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
936.8683471679688,647.2680053710938,Valid,11222751528,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
935.7973022460938,647.5923461914062,Valid,11222781680,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
927.2898559570312,646.6783447265625,Valid,11222811929,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
815.5482177734375,640.6995849609375,Valid,11222842275,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
598.1337280273438,631.214111328125,Valid,11222872428,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
449.2250671386719,623.7840576171875,Valid,11222902687,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
370.52740478515625,619.2676391601562,Valid,11222932849,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
332.58544921875,618.0033569335938,Valid,11222962896,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
313.93865966796875,618.1536865234375,Valid,11222993242,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
307.05084228515625,618.454345703125,Valid,11223023491,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
309.4656982421875,618.2854614257812,Valid,11223053653,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
309.1846923828125,618.3989868164062,Valid,11223083903,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.22784423828125,618.8395385742188,Valid,11223114056,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.5189208984375,619.8292236328125,Valid,11223144295,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.724365234375,620.2520141601562,Valid,11223174448,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
311.1390380859375,620.2615356445312,Valid,11223204505,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.8524169921875,619.95654296875,Valid,11223234851,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.48895263671875,619.7864990234375,Valid,11223265101,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.5987854003906,619.8917846679688,Valid,11223295253,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.787353515625,620.845947265625,Valid,11223325502,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.9062805175781,622.1585083007812,Valid,11223355655,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
310.90216064453125,623.7125854492188,Valid,11223385896,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
312.3890075683594,632.0355224609375,Valid,11223416058,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
316.645263671875,655.2908325195312,Valid,11223446348,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
321.1524963378906,680.1218872070312,Valid,11223476413,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
325.44384765625,702.3485107421875,Valid,11223506759,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
328.6288757324219,717.6984252929688,Valid,11223536807,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
331.2967834472656,729.2562255859375,Valid,11223567162,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
332.2888488769531,736.6825561523438,Valid,11223597200,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
330.1644592285156,740.7247314453125,Valid,11223627564,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
328.3861999511719,742.0269165039062,Valid,11223657611,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
327.720947265625,742.6832885742188,Valid,11223687957,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
327.31036376953125,743.4779663085938,Valid,11223718013,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
327.7793273925781,744.4968872070312,Valid,11223748332,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
328.3719482421875,745.3485107421875,Valid,11223778485,true\poarta-templului-lama-peking-1915.jpg!Large.jpg,1764926268,25,Female
