x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
729.9608154296875,613.3369140625,Valid,12243699240,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
709.1723022460938,609.5419311523438,Valid,12243729577,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
693.4564819335938,606.6617431640625,Valid,12243759730,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
682.3355712890625,603.7923583984375,Valid,12243790039,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
673.7928466796875,601.8992919921875,Valid,12243820269,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
668.5685424804688,600.4824829101562,Valid,12243850422,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
663.8895263671875,597.7645874023438,Valid,12243880713,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
661.107421875,595.8201904296875,Valid,12243910856,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
658.436279296875,594.2305297851562,Valid,12243940913,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
653.8613891601562,600.2573852539062,Valid,12243971222,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
650.0467529296875,618.5012817382812,Valid,12244001366,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
646.3756103515625,638.9153442382812,Valid,12244031712,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
642.71484375,658.6934204101562,Valid,12244062021,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
638.5225219726562,672.1898803710938,Valid,12244092087,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
636.6550903320312,684.06396484375,Valid,12244122414,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
634.6361083984375,692.0714111328125,Valid,12244152530,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
633.2872924804688,697.5941162109375,Valid,12244182540,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.6253051757812,701.28662109375,Valid,12244212868,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
633.2237548828125,703.5432739257812,Valid,12244242943,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.803466796875,705.44482421875,Valid,12244273224,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.134765625,705.1276245117188,Valid,12244303501,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.118896484375,706.4068603515625,Valid,12244333663,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.5181884765625,707.1593627929688,Valid,12244363990,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.6940307617188,707.4364013671875,Valid,12244394134,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
632.58203125,708.3472900390625,Valid,12244424365,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
633.0211181640625,709.48681640625,Valid,12244454454,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
635.9850463867188,738.8577270507812,Valid,12244484781,false\westminster-bridge-from-the-north-on-lord-mayor-s-day-1746.jpg!Large.jpg,1764927163,30,Female
963.27197265625,535.1435546875,Valid,12248955413,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
963.3280639648438,535.1641235351562,Valid,12248985442,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
963.1676025390625,535.3544921875,Valid,12249015806,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
963.0283203125,535.0349731445312,Valid,12249046056,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
962.933349609375,535.033935546875,Valid,12249076218,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
962.8104248046875,535.252685546875,Valid,12249106467,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
962.6723022460938,535.6000366210938,Valid,12249136785,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
962.4523315429688,535.3423461914062,Valid,12249166938,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
961.4913940429688,535.0283813476562,Valid,12249196967,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
955.806640625,535.2091064453125,Valid,12249227276,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
946.675537109375,535.760009765625,Valid,12249257332,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
936.7139892578125,537.9873046875,Valid,12249287678,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
927.8408203125,538.8508911132812,Valid,12249317753,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
919.7256469726562,539.309814453125,Valid,12249348090,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
913.4175415039062,539.3173828125,Valid,12249378156,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
907.5121459960938,539.6143798828125,Valid,12249408437,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
903.2410888671875,540.5950927734375,Valid,12249438581,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
901.0480346679688,540.9176025390625,Valid,12249468848,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
898.258056640625,541.4197387695312,Valid,12249499010,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
895.7144775390625,541.7972412109375,Valid,12249529260,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
893.194091796875,541.5717163085938,Valid,12249559624,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
891.7245483398438,541.47265625,Valid,12249589689,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
890.8180541992188,541.4783935546875,Valid,12249620007,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
889.4259033203125,542.197998046875,Valid,12249650073,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
863.6754760742188,535.5550537109375,Valid,12249680428,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
749.7072143554688,495.52069091796875,Valid,12249710544,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
607.7823486328125,447.98052978515625,Valid,12249740601,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
512.21337890625,416.7756042480469,Valid,12249770873,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
459.0621643066406,399.7941589355469,Valid,12249801026,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
429.8313903808594,387.76690673828125,Valid,12249831354,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
412.1643371582031,382.60772705078125,Valid,12249861575,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
404.98162841796875,381.4976501464844,Valid,12249891728,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
400.06610107421875,378.1262512207031,Valid,12249922005,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
394.9610595703125,375.23223876953125,Valid,12249952042,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
392.6092224121094,372.09869384765625,Valid,12249982177,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
391.96063232421875,369.0436706542969,Valid,12250012532,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
391.2136535644531,369.6214294433594,Valid,12250042887,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
390.8042297363281,369.42535400390625,Valid,12250072962,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
390.7130126953125,368.652099609375,Valid,12250103221,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
390.5881042480469,368.4576416015625,Valid,12250133383,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
390.4080505371094,368.10107421875,Valid,12250163729,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
389.86590576171875,368.134033203125,Valid,12250193794,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
393.15509033203125,357.2430419921875,Valid,12250224122,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
402.8650817871094,331.5162048339844,Valid,12250254178,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
409.39068603515625,301.6643371582031,Valid,12250284497,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
416.136474609375,278.2250671386719,Valid,12250314649,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
421.7494201660156,261.10345458984375,Valid,12250344880,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
425.6598815917969,246.16055297851562,Valid,12250375033,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
430.13763427734375,237.0211181640625,Valid,12250405301,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
540.8297119140625,224.96702575683594,Valid,12250435463,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
812.889892578125,219.05734252929688,Valid,12250465713,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1029.10400390625,213.34727478027344,Valid,12250495773,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1142.521240234375,215.67703247070312,Valid,12250526101,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1197.52978515625,217.6898956298828,Valid,12250556138,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1223.7529296875,218.87661743164062,Valid,12250586466,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1237.021240234375,221.57977294921875,Valid,12250616504,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1335.696533203125,255.15797424316406,Valid,12250646850,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1488.0955810546875,324.70037841796875,Valid,12250676929,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1587.7972412109375,371.0210876464844,Valid,12250707160,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1641.159912109375,395.6412658691406,Valid,12250737322,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1669.4661865234375,410.2903747558594,Valid,12250767658,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1682.40185546875,416.76287841796875,Valid,12250797908,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1689.587890625,419.7074890136719,Valid,12250827974,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1693.10400390625,420.6358337402344,Valid,12250858329,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1694.1297607421875,424.2473449707031,Valid,12250888376,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1697.06201171875,425.4271545410156,Valid,12250918731,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1697.502197265625,426.0244140625,Valid,12250948847,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1698.6495361328125,425.1772155761719,Valid,12250978903,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1699.800048828125,424.9569396972656,Valid,12251009259,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1699.759765625,424.9496154785156,Valid,12251039305,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1699.224853515625,424.14208984375,Valid,12251069546,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1682.9307861328125,427.2103576660156,Valid,12251099901,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1579.7843017578125,443.44891357421875,Valid,12251130044,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1386.0341796875,479.0832214355469,Valid,12251160303,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1232.1153564453125,505.4329528808594,Valid,12251190631,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1148.2708740234375,517.2260131835938,Valid,12251220765,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1103.39892578125,526.5842895507812,Valid,12251251121,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1079.5257568359375,530.64599609375,Valid,12251281167,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1066.16552734375,531.1592407226562,Valid,12251311522,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1058.3006591796875,533.1323852539062,Valid,12251341551,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1027.075927734375,538.8073120117188,Valid,12251371809,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
973.5012817382812,538.2554321289062,Valid,12251401925,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
939.681396484375,533.5769653320312,Valid,12251432290,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
916.1937255859375,534.5311889648438,Valid,12251462452,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
901.2376708984375,535.3124389648438,Valid,12251492692,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
890.88916015625,535.17529296875,Valid,12251522854,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
884.7163696289062,534.4623413085938,Valid,12251553209,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
880.4622802734375,534.2167358398438,Valid,12251583275,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
878.7258911132812,534.9923706054688,Valid,12251613533,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
877.2589721679688,535.4639892578125,Valid,12251643888,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
875.548583984375,535.2925415039062,Valid,12251674041,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
875.5159301757812,535.7064208984375,Valid,12251704300,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
875.0186767578125,535.886474609375,Valid,12251734462,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
881.5805053710938,546.271728515625,Valid,12251764597,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
893.1326293945312,556.1201782226562,Valid,12251794845,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
901.6591186523438,557.54345703125,Valid,12251825182,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
908.8590087890625,559.4618530273438,Valid,12251855519,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
915.8709106445312,560.2879028320312,Valid,12251885566,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
920.906494140625,560.435546875,Valid,12251915623,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
925.2755126953125,560.7399291992188,Valid,12251945987,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
929.818359375,561.12890625,Valid,12251976052,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
933.9147338867188,560.8279418945312,Valid,12252006389,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
936.8281860351562,561.910400390625,Valid,12252036418,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
939.2080078125,562.6735229492188,Valid,12252066746,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
940.669677734375,562.8338623046875,Valid,12252096985,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
942.12353515625,563.4612426757812,Valid,12252127147,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
943.3544311523438,564.4818115234375,Valid,12252157493,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
944.4021606445312,564.5465087890625,Valid,12252187541,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
945.2308959960938,564.4661254882812,Valid,12252217763,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
945.763671875,564.7437133789062,Valid,12252247906,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
945.9808959960938,564.8685302734375,Valid,12252278155,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
946.8519897460938,564.8511352539062,Valid,12252308336,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
947.8604736328125,565.0354614257812,Valid,12252338682,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
945.485595703125,565.7614135742188,Valid,12252368738,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
942.17333984375,566.2693481445312,Valid,12252399075,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
938.6234741210938,566.8104248046875,Valid,12252429149,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
934.406982421875,567.3827514648438,Valid,12252459504,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
930.3878173828125,566.9403686523438,Valid,12252489579,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
925.9874267578125,567.6555786132812,Valid,12252519934,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
922.5762329101562,567.6204223632812,Valid,12252550175,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
919.8621826171875,567.1473999023438,Valid,12252580319,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
915.2205200195312,562.5663452148438,Valid,12252610383,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
910.1141967773438,555.2730102539062,Valid,12252640720,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
903.1648559570312,547.2591552734375,Valid,12252670804,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
897.4378051757812,540.3204345703125,Valid,12252701150,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
892.457763671875,535.0577392578125,Valid,12252731408,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
888.9349975585938,530.9697265625,Valid,12252761552,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
885.7886962890625,526.1688842773438,Valid,12252791793,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
883.6802978515625,522.662353515625,Valid,12252821918,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
881.01171875,520.2496948242188,Valid,12252851965,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
818.4711303710938,529.262451171875,Valid,12252882320,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
669.582275390625,551.546875,Valid,12252912436,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
537.753662109375,572.4518432617188,Valid,12252942782,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
455.302734375,588.1329345703125,Valid,12252972810,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
407.77215576171875,596.6484985351562,Valid,12253003060,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
382.51287841796875,598.4033813476562,Valid,12253033231,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
368.53387451171875,600.232177734375,Valid,12253063577,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
360.47882080078125,600.791015625,Valid,12253093817,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
355.1234436035156,600.7176513671875,Valid,12253123961,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
351.36956787109375,600.8114013671875,Valid,12253154220,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
350.65057373046875,600.3023071289062,Valid,12253184382,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
349.93914794921875,601.6607666015625,Valid,12253214737,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
349.28729248046875,602.365234375,Valid,12253244821,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
350.22857666015625,602.431640625,Valid,12253275061,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
349.8970031738281,601.4859619140625,Valid,12253305213,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
350.64996337890625,601.456298828125,Valid,12253335550,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
350.8743896484375,601.5789794921875,Valid,12253365607,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
350.9910888671875,601.0892333984375,Valid,12253395962,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
359.1726989746094,597.8705444335938,Valid,12253426027,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
468.81787109375,539.3189086914062,Valid,12253456318,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
657.3260498046875,436.3258972167969,Valid,12253486393,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
788.2903442382812,366.4328308105469,Valid,12253516481,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
857.543212890625,333.6244812011719,Valid,12253546827,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
891.6639404296875,315.70684814453125,Valid,12253576874,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
909.1351318359375,305.2035217285156,Valid,12253607230,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
917.4512939453125,301.9595947265625,Valid,12253637304,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
921.6954956054688,301.1338806152344,Valid,12253667650,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
923.6566772460938,300.9150695800781,Valid,12253697909,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
925.4580688476562,302.4495544433594,Valid,12253728061,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
926.5836181640625,303.6007080078125,Valid,12253758389,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
927.4395141601562,305.0041809082031,Valid,12253788454,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
927.5845947265625,305.9689025878906,Valid,12253818704,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
954.208740234375,321.7613830566406,Valid,12253848866,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1086.76416015625,397.24169921875,Valid,12253879138,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1277.859375,511.9252014160156,Valid,12253909493,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1394.927001953125,587.8479614257812,Valid,12253939766,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1457.877197265625,622.5111694335938,Valid,12253969804,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1489.7799072265625,637.8785400390625,Valid,12253999920,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
1505.385986328125,643.8842163085938,Valid,12254030141,false\vor-dem-caf-berlin-bei-nacht-1920.jpg,1764927163,30,Female
960.721435546875,521.6480102539062,Valid,12257957530,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
970.2771606445312,527.5794067382812,Valid,12258017933,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
973.8729858398438,530.0740966796875,Valid,12258048104,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
977.7200317382812,531.330810546875,Valid,12258078354,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
980.2836303710938,533.3177490234375,Valid,12258108516,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
982.8714599609375,533.9599609375,Valid,12258138746,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
984.788818359375,534.3729248046875,Valid,12258168844,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
986.3806762695312,533.9395751953125,Valid,12258198997,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
987.8663330078125,533.9744873046875,Valid,12258229237,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
988.2171020507812,533.1978759765625,Valid,12258259335,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
983.458984375,534.5337524414062,Valid,12258289672,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
966.1591186523438,539.6727905273438,Valid,12258319953,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
937.9560546875,547.9541625976562,Valid,12258350106,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
909.2675170898438,557.3464965820312,Valid,12258380355,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
883.9000854492188,563.9059448242188,Valid,12258410499,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
866.8193359375,567.4205932617188,Valid,12258440758,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
852.6026611328125,569.8212280273438,Valid,12258470814,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
842.6185302734375,572.6851196289062,Valid,12258501151,false\port-at-dieppe-1909.jpg!Large.jpg,1764927163,30,Female
